6811.054306	744.9402466	-	- -
6811.060695	744.9402466	-	- -
6811.063472	744.9402466	-	- -
6811.067917	744.9402466	-	- -
6811.06875	744.9402466	-	- -
6811.071528	744.9402466	-	- -
6811.072917	744.9402466	-	- -
6811.087361	744.9402466	-	- -
6811.091528	744.9402466	-	- -
6811.094306	744.9402466	-	- -
6811.101806	744.9402466	-	- -
6811.117084	744.9402466	-	- -
6811.117917	744.9402466	-	- -
6811.124306	744.9402466	-	- -
6811.135695	744.9402466	-	- -
6811.147084	744.9402466	-	- -
6811.154028	744.9402466	-	- -
6811.159861	744.9402466	-	- -
6811.162917	744.9402466	-	- -
6811.194306	744.9402466	-	- -
6811.196806	744.9402466	-	- -
6811.224584	744.9402466	-	- -
6811.342917	744.9402466	-	- -
6811.381806	746.2092896	-	- -
6811.390417	746.2092896	-	- -
6811.424861	746.2092896	-	- -
6811.451389	744.9402466	-	- -
6811.452778	746.2092896	-	- -
6811.502084	746.2092896	-	- -
6811.545695	746.2092896	-	- -
6811.559584	746.2092896	-	- -
6811.567361	746.2092896	-	- -
6811.597361	746.2092896	-	- -
6811.599861	746.2092896	-	- -
6811.607639	746.2092896	-	- -
6811.610417	746.2092896	-	- -
6811.617361	746.2092896	-	- -
6811.619028	746.2092896	-	- -
6811.621806	746.2092896	-	- -
6811.622361	746.2092896	-	- -
6811.626806	746.2092896	-	- -
6811.629584	746.2092896	-	- -
6811.630972	746.2092896	-	- -
6811.636528	746.2092896	-	- -
6811.63875	746.2092896	-	- -
6811.639584	746.2092896	-	- -
6811.642361	746.2092896	-	- -
6811.64375	746.2092896	-	- -
6811.649028	746.2092896	-	- -
6811.650417	746.2092896	-	- -
6811.654584	746.2092896	-	- -
6811.655417	746.2092896	-	- -
6811.657361	746.2092896	-	- -
6811.65875	746.2092896	-	- -
6811.659861	746.2092896	-	- -
6811.662361	746.2092896	-	- -
6811.664584	746.2092896	-	- -
6811.671111	746.2092896	-	- -
6811.674444	746.2092896	-	- -
6811.675	746.2092896	-	- -
6811.676111	746.2092896	-	- -
6811.676667	746.2092896	-	- -
6811.6775	746.2092896	-	- -
6811.678611	746.2092896	-	- -
6811.679444	746.2092896	-	- -
6811.6825	746.2092896	-	- -
6811.683611	746.2092896	-	- -
6811.684167	746.2092896	-	- -
6811.685278	745.5747681	-	- -
6811.686111	745.5747681	-	- -
6811.688611	746.2092896	-	- -
6811.689167	746.2092896	-	- -
6811.690833	746.2092896	-	- -
6811.692222	745.5747681	-	- -
6811.693333	746.2092896	-	- -
6811.694167	746.2092896	-	- -
6811.696111	746.2092896	-	- -
6811.696944	746.2092896	-	- -
6811.698611	746.2092896	-	- -
6811.699722	746.2092896	-	- -
6811.700556	746.2092896	-	- -
6811.701111	746.2092896	-	- -
6811.703889	746.2092896	-	- -
6811.704722	746.2092896	-	- -
6811.705556	746.2092896	-	- -
6811.706389	746.2092896	-	- -
6811.707778	746.2092896	-	- -
6811.708611	746.2092896	-	- -
6811.709167	746.2092896	-	- -
6811.710833	746.2092896	-	- -
6811.711667	746.2092896	-	- -
6811.713056	746.2092896	-	- -
6811.713889	746.2092896	-	- -
6811.714722	746.2092896	-	- -
6811.715556	746.2092896	-	- -
6811.719722	746.2092896	-	- -
6811.721111	746.2092896	-	- -
6811.722222	746.2092896	-	- -
6811.723333	746.2092896	-	- -
6811.724444	746.2092896	-	- -
6811.726111	746.2092896	-	- -
6811.7275	746.2092896	-	- -
6811.728611	746.2092896	-	- -
6811.731528	746.2092896	-	- -
6811.733472	746.2092896	-	- -
6811.734584	746.2092896	-	- -
6811.73625	746.2092896	-	- -
6811.737917	746.2092896	-	- -
6811.738472	746.2092896	-	- -
6811.739306	746.2092896	-	- -
6811.739861	746.2092896	-	- -
6811.740695	746.2092896	-	- -
6811.742917	746.2092896	-	- -
6811.743472	746.2092896	-	- -
